time_s,ring1_x,ring1_y,ring1_z,ring1_dist,ring2_x,ring2_y,ring2_z,ring2_dist,ring3_x,ring3_y,ring3_z,ring3_dist,ring4_x,ring4_y,ring4_z,ring4_dist,ring5_x,ring5_y,ring5_z,ring5_dist,ring6_x,ring6_y,ring6_z,ring6_dist,ring7_x,ring7_y,ring7_z,ring7_dist,ring8_x,ring8_y,ring8_z,ring8_dist,ring9_x,ring9_y,ring9_z,ring9_dist,ring10_x,ring10_y,ring10_z,ring10_dist
3.378000000000000114e+00,1.200267183877764771e-07,4.154610105143889676e-03,3.396547212717562214e-01,4.878203915919436875e-04,2.735751721357296198e-07,1.630173012014493258e-02,3.775623684597502194e-01,5.386806801951307287e-04,4.294443583119143164e-07,3.645565542480459775e-02,4.118744589174138659e-01,5.672565875454706414e-04,9.085191787706906828e-07,6.366931606379611086e-02,4.408979267437894700e-01,5.955879915963427579e-04,1.295130690967449102e-06,9.616208170211530681e-02,4.630508891412146166e-01,7.280713849094931156e-04,1.904325296344424550e-06,1.335200430243015102e-01,4.780843593369530908e-01,5.423919788322912943e-04,2.658289031606355042e-06,1.727608699977965789e-01,4.847612947305328657e-01,6.022118490652738840e-04,3.490292358937427329e-06,2.125100112843436861e-01,4.830103763963618513e-01,6.943458836490730424e-04,4.021601742080199123e-06,2.509822575281613344e-01,4.728985371688213535e-01,7.320069135438143785e-04,4.465011747735494770e-06,2.825370629809410561e-01,4.577072090342932387e-01,4.808071786178601086e-03
3.379999999999999893e+00,1.198796184748005626e-07,4.154403972767856806e-03,3.396547509041378254e-01,4.878084943809795162e-04,2.733852523373596937e-07,1.630114314593443525e-02,3.775625190880763093e-01,5.386800659127268139e-04,4.292181225683289237e-07,3.645472192062321204e-02,4.118748058373083998e-01,5.672614221719502869e-04,9.083850379480478660e-07,6.366814884847719902e-02,4.408984796863027467e-01,5.955955857886754664e-04,1.294984904445525957e-06,9.616080329040281593e-02,4.630515881874280870e-01,7.280757183122411880e-04,1.904257508239955904e-06,1.335187160363829062e-01,4.780851641775360483e-01,5.423953636426428939e-04,2.658392482644542390e-06,1.727595281375197689e-01,4.847621445136880425e-01,6.022201424005013204e-04,3.490643810432999409e-06,2.125086535531645893e-01,4.830111397357851333e-01,6.943626089203812574e-04,4.022218613679534589e-06,2.509808075360347446e-01,4.728990068048251061e-01,7.320195207310774927e-04,4.465885418917080168e-06,2.825354580759263934e-01,4.577073387236332835e-01,4.808062004093540710e-03
3.382000000000000117e+00,1.195401863341303408e-07,4.154198091526436175e-03,3.396547805154042088e-01,4.877966186005635446e-04,2.722841314319628250e-07,1.630055695477209549e-02,3.775626695050542381e-01,5.386794679035389636e-04,4.274084293324289386e-07,3.645378983031656583e-02,4.118751521542968752e-01,5.672662622346532355e-04,9.064616901400686186e-07,6.366698368723754109e-02,4.408990314197056559e-01,5.956031841414625994e-04,1.293159130801825040e-06,9.615952748207481915e-02,4.630522852431388503e-01,7.280800379576067658e-04,1.902828076036998407e-06,1.335173919780462959e-01,4.780859662302439639e-01,5.423987221618394765e-04,2.657561085967300138e-06,1.727581893022635817e-01,4.847629910893762051e-01,6.022284041336545008e-04,3.490538994025827382e-06,2.125072988781210592e-01,4.830118999250975209e-01,6.943792929378093861e-04,4.022874156411391949e-06,2.509793607843278651e-01,4.728994738759365601e-01,7.320320849994936367e-04,4.467240650315075134e-06,2.825338568012000229e-01,4.577074666828335747e-01,4.808052245135001866e-03
3.383999999999999897e+00,1.200435461717205845e-07,4.153992446814501645e-03,3.396548100671654136e-01,4.877847564751091203e-04,2.735030160689875405e-07,1.629997154037922044e-02,3.775628196995425845e-01,5.386788806805089961e-04,4.288613866812369832e-07,3.645285916619903088e-02,4.118754978640149500e-01,5.672711160762875220e-04,9.078093918951061849e-07,6.366582059046943520e-02,4.408995819426279605e-01,5.956107940617458253e-04,1.294092678452151418e-06,9.615825426878514548e-02,4.630529803158666691e-01,7.280843434743083931e-04,1.903408713822229717e-06,1.335160708540963359e-01,4.780867655063416599e-01,5.424020561520154259e-04,2.657934568638138137e-06,1.727568534962056201e-01,4.847638344728157356e-01,6.022366329590887052e-04,3.490872751393904888e-06,2.125059472632113700e-01,4.830126569802312142e-01,6.943959318243075971e-04,4.023270271964841179e-06,2.509779172760274180e-01,4.728999383958270020e-01,7.320446005012398250e-04,4.467769900438126414e-06,2.825322591446841058e-01,4.577075929207061744e-01,4.808042515627426391e-03
3.386000000000000121e+00,1.197262918552054583e-07,4.153787050511783055e-03,3.396548395926225483e-01,4.877729159379254721e-04,2.724103006113171430e-07,1.629938690173242735e-02,3.775629696861632079e-01,5.386783074914169942e-04,4.272588119248175219e-07,3.645192990406672523e-02,4.118758429757694572e-01,5.672759740145899088e-04,9.061848442459392730e-07,6.366465953058175753e-02,4.409001312663979322e-01,5.956184073344193567e-04,1.292574638815044565e-06,9.615698363775039559e-02,4.630536734159104162e-01,7.280886352220918315e-04,1.902233823032442585e-06,1.335147526341559088e-01,4.780875620198807852e-01,5.424053644746953604e-04,2.657270609275358509e-06,1.727555206886663974e-01,4.847646746780713278e-01,6.022448310589022941e-04,3.490831261571114400e-06,2.125045986776549767e-01,4.830134109138548570e-01,6.944125304603373768e-04,4.023879774485677923e-06,2.509764769797401818e-01,4.729004003740314710e-01,7.320570741150755553e-04,4.468982636351109575e-06,2.825306650871426406e-01,4.577077174439654894e-01,4.808032808892361357e-03
3.387999999999999901e+00,1.201629176787017244e-07,4.153581890310342750e-03,3.396548690609729748e-01,4.877610894560013843e-04,2.734533551320741393e-07,1.629880303360207658e-02,3.775631194505067456e-01,5.386777442874353871e-04,4.286158362698593157e-07,3.645100205773725566e-02,4.118761874850624394e-01,5.672808452066371854e-04,9.075167695027602657e-07,6.366350051903618690e-02,4.409006793900008825e-01,5.956260316473368024e-04,1.293557086331080153e-06,9.615571558074959002e-02,4.630543645509592743e-01,7.280929129872911907e-04,1.902897875721401914e-06,1.335134373237789884e-01,4.780883557829838648e-01,5.424086485064289788e-04,2.657730237077896831e-06,1.727541908846113305e-01,4.847655117211192577e-01,6.022529966823421876e-04,3.491225689367714831e-06,2.125032531262290303e-01,4.830141617424283385e-01,6.944290845685871473e-04,4.024290144234619218e-06,2.509750398991331122e-01,4.729008598244827666e-01,7.320694997013656950e-04,4.469471585716946360e-06,2.825290746166997935e-01,4.577078402613780073e-01,4.808023131285264588e-03
3.390000000000000124e+00,1.200157716482272973e-07,4.153376979168073302e-03,3.396548985052804670e-01,4.877492853515129215e-04,2.732639674230080855e-07,1.629821992391028776e-02,3.775632689899627303e-01,5.386771881606713898e-04,4.283914278124280794e-07,3.645007560967025023e-02,4.118765313987477472e-01,5.672857229495314579e-04,9.073854800982984277e-07,6.366234353521256495e-02,4.409012263224453276e-01,5.956336613668400176e-04,1.293415807967325000e-06,9.615445008603262789e-02,4.630550537306217795e-01,7.280971770058042520e-04,1.902835436292926676e-06,1.335121248991814058e-01,4.780891468089232266e-01,5.424119076044768388e-04,2.657838661108218778e-06,1.727528640599013399e-01,4.847663456159017614e-01,6.022611314421044736e-04,3.491580608192558240e-06,2.125019105846779333e-01,4.830149094789053521e-01,6.944455975629031542e-04,4.024908227759944071e-06,2.509736060092885301e-01,4.729013167572385101e-01,7.320818819914950157e-04,4.470343835804406948e-06,2.825274877157635811e-01,4.577079613800449365e-01,4.808013478599532271e-03
3.391999999999999904e+00,1.196763122549658764e-07,4.153172315835186243e-03,3.396549279290316803e-01,4.877375023419834631e-04,2.721634550001144646e-07,1.629763758532958018e-02,3.775634183217134177e-01,5.386766479787288104e-04,4.265836888179614893e-07,3.644915055110755503e-02,4.118768747208660930e-01,5.672906058005240280e-04,9.054651064197827550e-07,6.366118856685497318e-02,4.409017720709193511e-01,5.956412949041980107e-04,1.291594637758402781e-06,9.615318714238769993e-02,4.630557409646958167e-01,7.281014276432838358e-04,1.901411403887872731e-06,1.335108153435110301e-01,4.780899351125091346e-01,5.424151411412158784e-04,2.657012259951892062e-06,1.727515401972927744e-01,4.847671763786821630e-01,6.022692354339342869e-04,3.491479264603636446e-06,2.125005710356248079e-01,4.830156541385942082e-01,6.944620702947384202e-04,4.025564980806380093e-06,2.509721752919131799e-01,4.729017711843410687e-01,7.320942225046478185e-04,4.471697642437193960e-06,2.825259043676509041e-01,4.577080808075299490e-01,4.808003848555204331e-03
3.394000000000000128e+00,1.201796881389509785e-07,4.152967885717264752e-03,3.396549572938255546e-01,4.877257326527593127e-04,2.733829591009840261e-07,1.629705601162532644e-02,3.775635674346067838e-01,5.386761182555565826e-04,4.280385657863588614e-07,3.644822689445272046e-02,4.118772174470107239e-01,5.672955021026836447e-04,9.068157297835883083e-07,6.366003562450113507e-02,4.409023166339549049e-01,5.956489396666437034e-04,1.292532718836876394e-06,9.615192674167379050e-02,4.630564262605217363e-01,7.281056645257445942e-04,1.901997350948395137e-06,1.335095086618045268e-01,4.780907207047514484e-01,5.424183508732914908e-04,2.657390649085477932e-06,1.727502193012004361e-01,4.847680040244117805e-01,6.022773073460740674e-04,3.491816418990235956e-06,2.124992344833110669e-01,4.830163957372170525e-01,6.944784988798984385e-04,4.025962256728259828e-06,2.509707477502721162e-01,4.729022231193735215e-01,7.321065153852147032e-04,4.472225454043283746e-06,2.825243245606349762e-01,4.577081985527046704e-01,4.807994247477847573e-03
3.395999999999999908e+00,1.198624033861292576e-07,4.152763700708457691e-03,3.396549866328735789e-01,4.877139842192300661e-04,2.722908287142816533e-07,1.629647520181891004e-02,3.775637163432473131e-01,5.386756022419263200e-04,4.264379012960242060e-07,3.644730461559715640e-02,4.118775595864425099e-01,5.673004021773860863e-04,9.051941099930219848e-07,6.365888468071137507e-02,4.409028600227791195e-01,5.956565874429185998e-04,1.291019242715333861e-06,9.615066887131321072e-02,4.630571096282180554e-01,7.281098880106925443e-04,1.900827837636260601e-06,1.335082048239219221e-01,4.780915035994452444e-01,5.424215356588124072e-04,2.656731669966912580e-06,1.727489013411870611e-01,4.847688285668868557e-01,6.022853493563262413e-04,3.491778390611329863e-06,2.124979008972042449e-01,4.830171342872308649e-01,6.944948881936111431e-04,4.026572959677359936e-06,2.509693233532550027e-01,4.729026725717803137e-01,7.321187675054470273e-04,4.473436756050732349e-06,2.825227482758305153e-01,4.577083146223392407e-01,4.807984668691107216e-03
3.398000000000000131e+00,1.202990351589758075e-07,4.152559748510092560e-03,3.396550159153600701e-01,4.877022495089567496e-04,2.733344765981802364e-07,1.629589515072317127e-02,3.775638650332155399e-01,5.386750958888440266e-04,4.277968013178041101e-07,3.644638372844580948e-02,4.118779011346216379e-01,5.673053151812122285e-04,9.065289079424561429e-07,6.365773574709118754e-02,4.409034022362796623e-01,5.956642459204810084e-04,1.292006174285078710e-06,9.614941352329001156e-02,4.630577910752945447e-01,7.281140978815942976e-04,1.901497157775739968e-06,1.335069038356479221e-01,4.780922838084574744e-01,5.424246968694148305e-04,2.657196170703018739e-06,1.727475863224541552e-01,4.847696500218146576e-01,6.022933597086046467e-04,3.492176192537539209e-06,2.124965702823234104e-01,4.830178698048814279e-01,6.945112339526188661e-04,4.026984478545046607e-06,2.509679021048051850e-01,4.729031195553994316e-01,7.321309727190262020e-04,4.473924267703262335e-06,2.825211755017105197e-01,4.577084290252503851e-01,4.807975118550356954e-03
3.399999999999999911e+00,1.201518411367290726e-07,4.152356042094112326e-03,3.396550451743582388e-01,4.876905368461168107e-04,2.731456102419328237e-07,1.629531584630672728e-02,3.775640135018853982e-01,5.386745962914441183e-04,4.275741935986558612e-07,3.644546421555299592e-02,4.118782420983565506e-01,5.673102344142304460e-04,9.064004262172402078e-07,6.365658880317126567e-02,4.409039432833645189e-01,5.956719094690662289e-04,1.291869338263741093e-06,9.614816068605970545e-02,4.630584706111796067e-01,7.281182943725275853e-04,1.901439985154614228e-06,1.335056056734352237e-01,4.780930613448038935e-01,5.424278338591980017e-04,2.657309484835534525e-06,1.727462742211047786e-01,4.847704684028676381e-01,6.023013400117566704e-04,3.492534509173916774e-06,2.124952426146607953e-01,4.830186023029073294e-01,6.945275395663634988e-04,4.027603729472558478e-06,2.509664839802867586e-01,4.729035640801915186e-01,7.321431357520234327e-04,4.474795083278896581e-06,2.825196062210317827e-01,4.577085417685858304e-01,4.807965592850553353e-03
3.402000000000000135e+00,1.198123526173205972e-07,4.152152580220560066e-03,3.396550744133487454e-01,4.876788449489956605e-04,2.720456956616113520e-07,1.629473730128134720e-02,3.775641617664242111e-01,5.386741123173990333e-04,4.257683823953381101e-07,3.644454606824976822e-02,4.118785824816444952e-01,5.673151584345230815e-04,9.044829830956536090e-07,6.365544383684131058e-02,4.409044831711225187e-01,5.956795765008181124e-04,1.290052705929258677e-06,9.614691034861554131e-02,4.630591482454911589e-01,7.281224778462532269e-04,1.900021270985313290e-06,1.335043103206638715e-01,4.780938362230380267e-01,5.424309459950643966e-04,2.656487996458541256e-06,1.727449650201328957e-01,4.847712837260381158e-01,6.023092903556146425e-04,3.492436568760316145e-06,2.124939178770827997e-01,4.830193317963992206e-01,6.945438058788049257e-04,4.028261647885349687e-06,2.509650689616835795e-01,4.729040061580980780e-01,7.321552581151192975e-04,4.476147451082044969e-06,2.825180404174581494e-01,4.577086528599511039e-01,4.807956089313907347e-03
3.403999999999999915e+00,1.203157422158290977e-07,4.151949348305764703e-03,3.396551035939197050e-01,4.876671660439754492e-04,2.732658077785170292e-07,1.629415950945653155e-02,3.775643098156692967e-01,5.386736384815441489e-04,4.272251516152747083e-07,3.644362929902893872e-02,4.118789222800362526e-01,5.673200955853828801e-04,9.058364836092649401e-07,6.365430085878456823e-02,4.409050218979876923e-01,5.956872544236340881e-04,1.290995254127509318e-06,9.614566250302145067e-02,4.630598239853903064e-01,7.281266479268327929e-04,1.900612445278778659e-06,1.335030177826028175e-01,4.780946084539141050e-01,5.424340350305328949e-04,2.656871209083915963e-06,1.727436587241911736e-01,4.847720960060068474e-01,6.023172094249054772e-04,3.492777050432106035e-06,2.124925960740743636e-01,4.830200583008606441e-01,6.945600290025935033e-04,4.028660039069847667e-06,2.509636570525374255e-01,4.729044458025987718e-01,7.321673339492588018e-04,4.476673809653198798e-06,2.825164780796087793e-01,4.577087623082548573e-01,4.807946614264783577e-03
3.406000000000000139e+00,1.199984251550441334e-07,4.151746358258272436e-03,3.396551327492928207e-01,4.876555080684154427e-04,2.721742518978030927e-07,1.629358246989844050e-02,3.775644576642078198e-01,5.386731780376316590e-04,4.256263710187984651e-07,3.644271388387724381e-02,4.118792615027468962e-01,5.673250361917530791e-04,9.042177481340161399e-07,6.365315984171281138e-02,4.409055594750863061e-01,5.956949350298040369e-04,1.289486275901110894e-06,9.614441713690517755e-02,4.630604978408154881e-01,7.281308049690658063e-04,1.899448227670340927e-06,1.335017280293495090e-01,4.780953780509702433e-01,5.424370998190311847e-04,2.656217127105205785e-06,1.727423553030852377e-01,4.847729052562982921e-01,6.023250993916766556e-04,3.492742413297344608e-06,2.124912771753514340e-01,4.830207818285285892e-01,6.945762138056236221e-04,4.029271896702431105e-06,2.509622482220193462e-01,4.729048830230322409e-01,7.321793701174392037e-04,4.477883662635152065e-06,2.825149191889443356e-01,4.577088701203010368e-01,4.807937161029929816e-03
3.407999999999999918e+00,1.204350606057497214e-07,4.151543597788720161e-03,3.396551618486394752e-01,4.876438634905121724e-04,2.732184818294412935e-07,1.629300617746245322e-02,3.775646052976102118e-01,5.386727269364738205e-04,4.269871195094898599e-07,3.644179983678701856e-02,4.118796001451946465e-01,5.673299894096920769e-04,9.055553744382519533e-07,6.365202079737533603e-02,4.409060959012084391e-01,5.957026260064619827e-04,1.290477625262789020e-06,9.614317424245545640e-02,4.630611698190972847e-01,7.281349487542013599e-04,1.900122733125201645e-06,1.335004410669195507e-01,4.780961450258174317e-01,5.424401417280535998e-04,2.656686417520768218e-06,1.727410547622532655e-01,4.847737114923474921e-01,6.023329584957090371e-04,3.493143519098483737e-06,2.124899611861752191e-01,4.830215023954267939e-01,6.945923560002040947e-04,4.029684518791411358e-06,2.509608424743474120e-01,4.729053178331270035e-01,7.321913604691366196e-04,4.478369721008311021e-06,2.825133637342815418e-01,4.577089763049350668e-01,4.807927735964593122e-03
3.410000000000000142e+00,1.202878167171850124e-07,4.151341079883063938e-03,3.396551909250421497e-01,4.876322406364175265e-04,2.730301261115565528e-07,1.629243062016363930e-02,3.775647527132347525e-01,5.386722822763548735e-04,4.267662860221077484e-07,3.644088714040720489e-02,4.118799382141427601e-01,5.673349485424213252e-04,9.054296566741262570e-07,6.365088370545357588e-02,4.409066311851617681e-01,5.957103217266275985e-04,1.290345165741805192e-06,9.614193380833294111e-02,4.630618399294843535e-01,7.281390795139825725e-04,1.900070745256623345e-06,1.334991568720024224e-01,4.780969093912146306e-01,5.424431601078713886e-04,2.656804538290139560e-06,1.727397570780407343e-01,4.847745147275542288e-01,6.023407883411802414e-04,3.493505162857754240e-06,2.124886480827858082e-01,4.830222200140708022e-01,6.946084589899351311e-04,4.030304890679220402e-06,2.509594397851658276e-01,4.729057502427322923e-01,7.322033097227517414e-04,4.479239085982683198e-06,2.825118116987209160e-01,4.577090808693301538e-01,4.807918334866126582e-03
3.411999999999999922e+00,1.199482972094793230e-07,4.151138803311192269e-03,3.396552199819756757e-01,4.876206382252152682e-04,2.719307987664510601e-07,1.629185581075302813e-02,3.775648999282339435e-01,5.386718529248724465e-04,4.249623762087672093e-07,3.643997578615802008e-02,4.118802757135449633e-01,5.673399121485848918e-04,9.035151005611447624e-07,6.364974855398271292e-02,4.409071653339361463e-01,5.957180206035355514e-04,1.288533005692494333e-06,9.614069582373541145e-02,4.630625081814151445e-01,7.281431976091722958e-04,1.898657267572500485e-06,1.334978754282103719e-01,4.780976711614583485e-01,5.424461543217855243e-04,2.655987879379508279e-06,1.727384622336795295e-01,4.847753149776369841e-01,6.023485890137037510e-04,3.493410554823561072e-06,2.124873378482929065e-01,4.830229346993262229e-01,6.946245236143266163e-04,4.030963927621220888e-06,2.509580401367337843e-01,4.729061802636748690e-01,7.322152193842004038e-04,4.480589998255318032e-06,2.825102630662681413e-01,4.577091838211128638e-01,4.807908955456709037e-03
3.414000000000000146e+00,1.204516982160587176e-07,4.150936753500189362e-03,3.396552489810172881e-01,4.876090484842077644e-04,2.731515075169415026e-07,1.629128174308422383e-02,3.775650469314345004e-01,5.386714333976914395e-04,4.264210104073375492e-07,3.643906578662146206e-02,4.118806126389096822e-01,5.673448885717832183e-04,9.048714338399477672e-07,6.364861535379133517e-02,4.409076983458680155e-01,5.957257300451075568e-04,1.289479954723073297e-06,9.613946028093119101e-02,4.630631745818719613e-01,7.281473026609129942e-04,1.899253586912645550e-06,1.334965967410445264e-01,4.780984303470472985e-01,5.424491261180759130e-04,2.656375831988550327e-06,1.727371702340605164e-01,4.847761122570033443e-01,6.023563591927459313e-04,3.493754292922078067e-06,2.124860304874249262e-01,4.830236464664706686e-01,6.946405459799263665e-04,4.031363387099221777e-06,2.509566435328679512e-01,4.729066079093171004e-01,7.322270835872947544e-04,4.481114886674154547e-06,2.825087178258833820e-01,4.577092851692087794e-01,4.807899604061811882e-03
3.415999999999999925e+00,1.201343469960195775e-07,4.150734942372947579e-03,3.396552779553989043e-01,4.875974793528239145e-04,2.720605156243848092e-07,1.629070841626808694e-02,3.775651937374062683e-01,5.386710269516100042e-04,4.248240874027495725e-07,3.643815711787942724e-02,4.118809489994063600e-01,5.673498681404854759e-04,9.032555391880645750e-07,6.364748407774234451e-02,4.409082302319829449e-01,5.957334418477197449e-04,1.287975408774404254e-06,9.613822716775277666e-02,4.630638391406137200e-01,7.281513950224343746e-04,1.898094583083172309e-06,1.334953207808393938e-01,4.780991869612626344e-01,5.424520743473980463e-04,2.655726563515135525e-06,1.727358810492321817e-01,4.847769065789034881e-01,6.023641010463922632e-04,3.493722975729933308e-06,2.124847259701459212e-01,4.830243553275140878e-01,6.946565309497821717e-04,4.031976351847879108e-06,2.509552499430187655e-01,4.729070331888785006e-01,7.322389091891972008e-04,4.482323272961377295e-06,2.825071759593678622e-01,4.577093849204357245e-01,4.807890274010558594e-03
3.418000000000000149e+00,1.205709838818317799e-07,4.150533357649423619e-03,3.396553068742789172e-01,4.875859232999143491e-04,2.731053163618313431e-07,1.629013582520247652e-02,3.775653403317096313e-01,5.386706295373595160e-04,4.261866572648485445e-07,3.643724979401149339e-02,4.118812847904113617e-01,5.673548600104676284e-04,9.045959496071163801e-07,6.364635473772857488e-02,4.409087609909738692e-01,5.957411636981571352e-04,1.288971109717932824e-06,9.613699647659282310e-02,4.630645018647924771e-01,7.281554744723855045e-04,1.898774191615004164e-06,1.334940475538411719e-01,4.780999410154594953e-01,5.424550003726677809e-04,2.656200559867849726e-06,1.727345946848693470e-01,4.847776979584980106e-01,6.023718128098625845e-04,3.494127314085356687e-06,2.124834243019590174e-01,4.830250612982514014e-01,6.946724742309064084e-04,4.032390029473384550e-06,2.509538593716770238e-01,4.729074561159650192e-01,7.322506900336536338e-04,4.482807859979816704e-06,2.825056374558769234e-01,4.577094830836484496e-01,4.807880971658266486e-03
3.419999999999999929e+00,1.204236882712527193e-07,4.150332012329533728e-03,3.396553357707491894e-01,4.875743886534977356e-04,2.729174606254604398e-07,1.628956395794881398e-02,3.775654867116872704e-01,5.386702382561618608e-04,4.259675715936925647e-07,3.643634379776101301e-02,4.118816200186429244e-01,5.673598574878322863e-04,9.044729521706701641e-07,6.364522731358175645e-02,4.409092906315484894e-01,5.957488899724180291e-04,1.288842960903739298e-06,9.613576819631634851e-02,4.630651627634778111e-01,7.281595412402118613e-04,1.898727306349705894e-06,1.334927770369757072e-01,4.781006925221403248e-01,5.424579035401516473e-04,2.656323403341876224e-06,1.727333111175598512e-01,4.847784864089118573e-01,6.023794960820269117e-04,3.494492213242482855e-06,2.124821254593517450e-01,4.830257643909686704e-01,6.946883792207545708e-04,4.033011474131368120e-06,2.509524717947649863e-01,4.729078767003018213e-01,7.322624308314588503e-04,4.483675755801223061e-06,2.825041022988495909e-01,4.577095796660264893e-01,4.807871692804432766e-03
3.422000000000000153e+00,1.200841359168602707e-07,4.150130905193019637e-03,3.396553646482786681e-01,4.875628741335149533e-04,2.718187099363068683e-07,1.628899282729733347e-02,3.775656328944768658e-01,5.386698619755283645e-04,4.241655368226357238e-07,3.643543912063716694e-02,4.118819546880114202e-01,5.673648591314972784e-04,9.025612395704791761e-07,6.364410179348219121e-02,4.409098191605980155e-01,5.957566190844626420e-04,1.287035207580749128e-06,9.613454231632480307e-02,4.630658218459294262e-01,7.281635956841095566e-04,1.897318983301911515e-06,1.334915092140868953e-01,4.781014414953451697e-01,5.424607832090072319e-04,2.655511490130474194e-06,1.727320303307733618e-01,4.847792719455877308e-01,6.023871509446065498e-04,3.494400865782744858e-06,2.124808294256766983e-01,4.830264646202999668e-01,6.947042467544564757e-04,4.033671581058780862e-06,2.509510871948149591e-01,4.729082949535883817e-01,7.322741330837796627e-04,4.485025193432945281e-06,2.825025704726281672e-01,4.577096746751989076e-01,4.807862435172435833e-03
3.423999999999999932e+00,1.205875460352037895e-07,4.149930021677703494e-03,3.396553934684338194e-01,4.875513719682464820e-04,2.730400039863572404e-07,1.628842242714562474e-02,3.775657788688945860e-01,5.386694952122387040e-04,4.256260088099692786e-07,3.643453577531089588e-02,4.118822887939830868e-01,5.673698732860898942e-04,9.039203613158596411e-07,6.364297818840333743e-02,4.409103465763618002e-01,5.957643584434008663e-04,1.287986491224338804e-06,9.613331882908995873e-02,4.630664791189516571e-01,7.281676374239235902e-04,1.897920365442566183e-06,1.334902440909074284e-01,4.781021879453175583e-01,5.424636411241887590e-04,2.655904098799990532e-06,1.727307523296385539e-01,4.847800545826581597e-01,6.023947760729529916e-04,3.494747788481511019e-06,2.124795362059051229e-01,4.830271620012909772e-01,6.947200729339936048e-04,4.034072060196354015e-06,2.509497055759163375e-01,4.729087108890577262e-01,7.322857909191070628e-04,4.485548592213878952e-06,2.825010419665084371e-01,4.577097681200897883e-01,4.807853205087757494e-03
3.426000000000000156e+00,1.202701588041598668e-07,4.149729373720753567e-03,3.396554222644566079e-01,4.875398900990822720e-04,2.719495655856456276e-07,1.628785275664908910e-02,3.775659246494930121e-01,5.386691412258852365e-04,4.240309171474700875e-07,3.643363373795891619e-02,4.118826223456818481e-01,5.673748902832235997e-04,9.023072640548079145e-07,6.364185647135867097e-02,4.409108728897651597e-01,5.957720998486185776e-04,1.286486311987246427e-06,9.613209772264806607e-02,4.630671345921247850e-01,7.281716668099943784e-04,1.896766493405454231e-06,1.334889816380082084e-01,4.781029318850822385e-01,5.424664761320539428e-04,2.655259559799265540e-06,1.727294770844463867e-01,4.847808343330974323e-01,6.024023736302651106e-04,3.494719718992470971e-06,2.124782457702485139e-01,4.830278565457187256e-01,6.947358626159629621e-04,4.034686082868024761e-06,2.509483269077965595e-01,4.729091245157984735e-01,7.322974111870942738e-04,4.486755491811967880e-06,2.824995167626269676e-01,4.577098600075129586e-01,4.807843995881994070e-03
3.427999999999999936e+00,1.207067948897670207e-07,4.149528949051442019e-03,3.396554510054926590e-01,4.875284209955381117e-04,2.729949259299882667e-07,1.628728381074795450e-02,3.775660702218225917e-01,5.386687959670777986e-04,4.253952813673161738e-07,3.643273302274775000e-02,4.118829553384426023e-01,5.673799192780481235e-04,9.036504144424714181e-07,6.364073665438399474e-02,4.409113980994043835e-01,5.957798509866552234e-04,1.287486298389030600e-06,9.613087898959464528e-02,4.630677882724232308e-01,7.281756836189748642e-04,1.897451122746274336e-06,1.334877218618652772e-01,4.781036733257392202e-01,5.424692895916906473e-04,2.655738177977895449e-06,1.727282046011079375e-01,4.847816112117900866e-01,6.024099418475707853e-04,3.495127217674923635e-06,2.124769581244511374e-01,4.830285482691434873e-01,6.947516115035454621e-04,4.035100766753831523e-06,2.509469511952168164e-01,4.729095358472824029e-01,7.323089877269186839e-04,4.487238587114443787e-06,2.824979948504723337e-01,4.577099503463148422e-01,4.807834813910645023e-03
3.430000000000000160e+00,1.205594456994452522e-07,4.149328760683575028e-03,3.396554797246429391e-01,4.875169729875551759e-04,2.728075595477685358e-07,1.628671557754979987e-02,3.775662155832104072e-01,5.386684565401240240e-04,4.251779171704660298e-07,3.643183361251477875e-02,4.118832877789385671e-01,5.673849535799595570e-04,9.035300937884152081e-07,6.363961871746072474e-02,4.409119222138877525e-01,5.957876062369795280e-04,1.287362394575470489e-06,9.612966261899794085e-02,4.630684401687384932e-01,7.281796880784408184e-04,1.897409257916675201e-06,1.334864647396399595e-01,4.781044122795352624e-01,5.424720808457839582e-04,2.655865659878402707e-06,1.727269348564527685e-01,4.847823852315849003e-01,6.024174823193901044e-04,3.495495299632326427e-06,2.124756732452471319e-01,4.830292371836164000e-01,6.947673229881951061e-04,4.035723234442129561e-06,2.509455784143750368e-01,4.729099448930993432e-01,7.323205252424495318e-04,4.488104992985783473e-06,2.824964762138166829e-01,4.577100391436642601e-01,4.807825654976103681e-03
