time_s,ring1_x,ring1_y,ring1_z,ring1_dist,ring2_x,ring2_y,ring2_z,ring2_dist,ring3_x,ring3_y,ring3_z,ring3_dist,ring4_x,ring4_y,ring4_z,ring4_dist,ring5_x,ring5_y,ring5_z,ring5_dist,ring6_x,ring6_y,ring6_z,ring6_dist,ring7_x,ring7_y,ring7_z,ring7_dist,ring8_x,ring8_y,ring8_z,ring8_dist,ring9_x,ring9_y,ring9_z,ring9_dist,ring10_x,ring10_y,ring10_z,ring10_dist
1.614000000000000101e+00,-3.216987864015783920e-08,8.868337950278818100e-04,3.399877511676169251e-01,1.021785901745389184e-05,1.962338114226932748e-07,3.768237386039014793e-03,3.798823515086221514e-01,1.161089230469511093e-05,6.781237606907417308e-07,8.658122025934751609e-03,4.195803992350612965e-01,1.356633263406715831e-05,1.397672061650119340e-06,1.555534647925320250e-02,4.589786456943386606e-01,1.558896730113610213e-05,2.333608910070825414e-06,2.445425758152060605e-02,4.979810171193647106e-01,2.303434436575548197e-05,3.440071396421975192e-06,3.529473648784105938e-02,5.364748237585115209e-01,2.066522109944351866e-05,4.704705463224465477e-06,4.800593152702106736e-02,5.744008710227582748e-01,2.502204941100091403e-05,6.054368927907291343e-06,6.256568309657435656e-02,6.116573404273430992e-01,3.072891613291367952e-05,7.313080445056521260e-06,7.894659627429859161e-02,6.481499162910436818e-01,3.727919608710192551e-05,8.507156270843541928e-06,9.729468821829130587e-02,6.840879568434106162e-01,5.386987774658275226e-03
1.616000000000000103e+00,-3.254754709674044606e-08,8.886640394459063407e-04,3.399876922905596954e-01,1.025044729836394336e-05,1.952411014914163455e-07,3.775948682955450764e-03,3.798818476533269428e-01,1.164163153425061576e-05,6.769798360430902122e-07,8.675750811034341550e-03,4.195786524711458410e-01,1.359552553172441314e-05,1.396110001474014913e-06,1.558685064064005248e-02,4.589744469329208876e-01,1.561807954110225278e-05,2.330940639382945423e-06,2.450348579180430808e-02,4.979727442036576135e-01,2.305022529552157911e-05,3.436595253273823611e-06,3.536534607456091883e-02,5.364605086679483659e-01,2.069474189480881987e-05,4.701041454748607078e-06,4.810135895881196416e-02,5.743782086360961214e-01,2.505336463511383642e-05,6.051329240168959528e-06,6.268918056350882007e-02,6.116236748582929428e-01,3.076364919796148505e-05,7.311527723790466483e-06,7.910120487846206139e-02,6.481022470817776604e-01,3.731988635073323296e-05,8.504492104039474069e-06,9.748324875069908080e-02,6.840222926587031793e-01,5.386443041098760987e-03
1.618000000000000105e+00,-3.254340341752493485e-08,8.904954654231124218e-04,3.399876332355367681e-01,1.028319525253618477e-05,1.966472545797571755e-07,3.783664973204387688e-03,3.798813425096462804e-01,1.167293487977298075e-05,6.800544927542931568e-07,8.693390208034798214e-03,4.195769011528066028e-01,1.362558412947820003e-05,1.399045026605500583e-06,1.561837197706423055e-02,4.589702372762524130e-01,1.564810058960935515e-05,2.331975229473228949e-06,2.455273760636101504e-02,4.979644503894158358e-01,2.306639289468435242e-05,3.435650795968416906e-06,3.543598727010392746e-02,5.364461575636505497e-01,2.072493757701642802e-05,4.699114694418049488e-06,4.819682496267576471e-02,5.743554897638977197e-01,2.508519509755402252e-05,6.049557594252272434e-06,6.281272244023761164e-02,6.115899260371000512e-01,3.079873248227290076e-05,7.311254018224110150e-06,7.925586170423927490e-02,6.480544609119678334e-01,3.736076387160491423e-05,8.503169309411898267e-06,9.767185699960423406e-02,6.839564700351313808e-01,5.385898016917185609e-03
1.620000000000000107e+00,-3.297423088633603886e-08,8.923277754100678028e-04,3.399875740249624356e-01,1.031596030112829996e-05,1.951905345649879902e-07,3.791384337666825564e-03,3.798808360777372606e-01,1.170385511302908456e-05,6.765987084570189382e-07,8.711036270115690358e-03,4.195751455284280618e-01,1.365472967416900739e-05,1.393487784480504878e-06,1.564990565274531481e-02,4.589660172609285604e-01,1.567702998772114059e-05,2.324885717100860590e-06,2.460201011197084633e-02,4.979561357041074054e-01,2.308232673826038329e-05,3.428135322755461342e-06,3.550665632770418773e-02,5.364317706502589322e-01,2.075448491418289919e-05,4.692854933993799503e-06,4.829232676485872150e-02,5.743327142433282129e-01,2.511668302204026799e-05,6.045745077247543180e-06,6.293630689902192377e-02,6.115560933919369502e-01,3.083374746407506521e-05,7.311249572018867892e-06,7.941056577839933350e-02,6.480065567771358115e-01,3.740183493680418030e-05,8.504756104784548477e-06,9.786051277297698470e-02,6.838904886125790616e-01,5.385353241271434097e-03
1.622000000000000108e+00,-3.310483578578923717e-08,8.941612389902696108e-04,3.399875147315925550e-01,1.034885798837250793e-05,1.935760160889615320e-07,3.799107816946356402e-03,3.798803283253534557e-01,1.173487488244663817e-05,6.731755005799423146e-07,8.728691426882654453e-03,4.195733853840478145e-01,1.368403027587209030e-05,1.389847856167214229e-06,1.568145540698473103e-02,4.589617864722851381e-01,1.570639208311542376e-05,2.322252220333487127e-06,2.465130608739996010e-02,4.979478000788466474e-01,2.309847898518182442e-05,3.427261856784323612e-06,3.557735781407941195e-02,5.364173472834916634e-01,2.078489799341286129e-05,4.694126752055761169e-06,4.838786832888476719e-02,5.743098815337011054e-01,2.514893077691973181e-05,6.049198175793898022e-06,6.305993700185037742e-02,6.115221767007573694e-01,3.086934800972992575e-05,7.317740171865841708e-06,7.956531917567985501e-02,6.479585348520153776e-01,3.744328265485626078e-05,8.512000366206323506e-06,9.804921648572155479e-02,6.838243483962208602e-01,5.384808266705095985e-03
1.624000000000000110e+00,-3.396962234509513032e-08,8.959953312216365059e-04,3.399874552373218228e-01,1.038161799936387478e-05,1.910094933083817749e-07,3.806834642424663639e-03,3.798798192933692253e-01,1.176567979146450347e-05,6.695094003893543759e-07,8.746354911521116854e-03,4.195716207576836165e-01,1.371324829962440244e-05,1.385981861892835514e-06,1.571301987167315894e-02,4.589575449083817538e-01,1.573569336852118238e-05,2.319271059625205730e-06,2.470062433730381771e-02,4.979394435105171657e-01,2.311473234755366613e-05,3.425806230966880729e-06,3.564808947022150148e-02,5.364028876541357960e-01,2.081541104912381203e-05,4.694123130317570784e-06,4.848344740502819744e-02,5.742869919142483681e-01,2.518132557185943129e-05,6.051194949261539180e-06,6.318361067969582856e-02,6.114881761355426271e-01,3.090510316580299770e-05,7.322339384393688952e-06,7.972011986264265770e-02,6.479103952457013760e-01,3.748481698826501969e-05,8.516208044596876002e-06,9.823796681327935654e-02,6.837580493989295904e-01,5.384263185659435985e-03
1.626000000000000112e+00,-3.429901668321160050e-08,8.978306292703084560e-04,3.399873955628605615e-01,1.041455695542137350e-05,1.915650824205983275e-07,3.814566606507586478e-03,3.798793089536488532e-01,1.179713200977221586e-05,6.718243703243783213e-07,8.764029409700216031e-03,4.195698515068852497e-01,1.374350904232293743e-05,1.389732095212562991e-06,1.574460226563187057e-02,4.589532922840222073e-01,1.576616101787106186e-05,2.324758562807748821e-06,2.474996704989151572e-02,4.979310659371681824e-01,2.313141341707035541e-05,3.432736349636075378e-06,3.571885424536223874e-02,5.363883915263041313e-01,2.084693540195906939e-05,4.701533750395640233e-06,4.857906651675465703e-02,5.742640452347598234e-01,2.521454046791291951e-05,6.058633807862575395e-06,6.330732982061156033e-02,6.114540917605448822e-01,3.094141387810517573e-05,7.329606795944474208e-06,7.987496906181441869e-02,6.478621382736386991e-01,3.752657114052858150e-05,8.519733415437725151e-06,9.842676388300652945e-02,6.836915917111704433e-01,5.383717678886495300e-03
1.628000000000000114e+00,-3.468473807623666284e-08,8.996669525733287306e-04,3.399873357274802999e-01,1.044760167474635341e-05,1.905443127061655802e-07,3.822302099146734737e-03,3.798787972907770594e-01,1.182845718815050806e-05,6.698748320460052254e-07,8.781711300836755885e-03,4.195680778668168798e-01,1.377321835487095654e-05,1.387739812114170582e-06,1.577619770462811502e-02,4.589490291942128208e-01,1.579583820900382397e-05,2.324558129820786143e-06,2.479933080075750682e-02,4.979226673905798872e-01,2.314795612598314955e-05,3.435157604496463481e-06,3.578964677836327796e-02,5.363738595576098556e-01,2.087764331850409263e-05,4.706350727457142877e-06,4.867472117277951010e-02,5.742410418156533858e-01,2.524723405814647821e-05,6.065037417528706159e-06,6.343109109024719361e-02,6.114199233982294812e-01,3.097751750443607146e-05,7.336893986168180088e-06,8.002986471341849706e-02,6.478137631293061638e-01,3.756842925883156125e-05,8.524577143224875678e-06,9.861560736279900707e-02,6.836249749620434413e-01,5.383172459390467811e-03
1.630000000000000115e+00,-3.434338011491950163e-08,9.015046100014384878e-04,3.399872758031592945e-01,1.048088772182169536e-05,1.906413193183649685e-07,3.830042212804709266e-03,3.798782842719881092e-01,1.186017013295719301e-05,6.697682340733690353e-07,8.799402898919918975e-03,4.195662996452985682e-01,1.380343185896930385e-05,1.388924173750955981e-06,1.580780934726821324e-02,4.589447553300871063e-01,1.582611233288022502e-05,2.327945365713055104e-06,2.484871739701986770e-02,4.979142478275107586e-01,2.316468386076123593e-05,3.441441326377605994e-06,3.586046944353638022e-02,5.363592916200231597e-01,2.090849474466521246e-05,4.715362154530295489e-06,4.877041296587070196e-02,5.742179816887958976e-01,2.527995765975687395e-05,6.075575656085302680e-06,6.355489548391009269e-02,6.113856712754024425e-01,3.101367260017073196e-05,7.348341502787826619e-06,8.018480756119637787e-02,6.477652701000187196e-01,3.761048021746129654e-05,8.535266738472159547e-06,9.880449781804243048e-02,6.835581989898179556e-01,5.382627399631991633e-03
1.632000000000000117e+00,-3.468593084005464106e-08,9.033429648499746679e-04,3.399872156753392383e-01,1.051407169695963124e-05,1.898033109012734781e-07,3.837785803476596695e-03,3.798777699629451443e-01,1.189173830617545508e-05,6.690665299091212071e-07,8.817102788813653558e-03,4.195645169404698116e-01,1.383359069370996863e-05,1.388594955887362882e-06,1.583943506110516847e-02,4.589404707707749886e-01,1.585618367250234302e-05,2.328088603923621718e-06,2.489812508685361123e-02,4.979058072697666315e-01,2.318139478953124311e-05,3.443278258048425549e-06,3.593131929970376504e-02,5.363446880518167870e-01,2.093870867357736939e-05,4.719472273101758291e-06,4.886613889304883968e-02,5.741948652139855502e-01,2.531203589392285822e-05,6.082093730933674770e-06,6.367874028215134152e-02,6.113513355971585961e-01,3.104940818032997694e-05,7.357431265093827827e-06,8.033979526887646827e-02,6.477166591650219685e-01,3.765247866268591522e-05,8.547184551641024853e-06,9.899343427618460811e-02,6.834912635900061151e-01,5.382082767117046807e-03
1.634000000000000119e+00,-3.443430554146418078e-08,9.051825005603966615e-04,3.399871553676421798e-01,1.054741369633402462e-05,1.921711456424311899e-07,3.845534374521113186e-03,3.798772543522101475e-01,1.192387051722946205e-05,6.742011437678253668e-07,8.834813218772248969e-03,4.195627296434250031e-01,1.386462351335376442e-05,1.395040347089025404e-06,1.587107767619320292e-02,4.589361752527433280e-01,1.588715152064214544e-05,2.334453710189865248e-06,2.494755584949179608e-02,4.978973456707052048e-01,2.319839467914354791e-05,3.449627559811826545e-06,3.600219956681758454e-02,5.363300484200188567e-01,2.096945464250615993e-05,4.726122541769279429e-06,4.896190175761234997e-02,5.741716920843533689e-01,2.534443242342594444e-05,6.089551936400505374e-06,6.380262748194957811e-02,6.113169163393173955e-01,3.108531988555489844e-05,7.366206389394246482e-06,8.049482884489374268e-02,6.476679307017563225e-01,3.769456852108350427e-05,8.558670808224646572e-06,9.918241638805123939e-02,6.834241688383895230e-01,5.381538076227174693e-03
1.636000000000000121e+00,-3.445450269797981827e-08,9.070229023120865430e-04,3.399870949034268786e-01,1.058076089934848981e-05,1.922575758813468280e-07,3.853285946524191621e-03,3.798767374457043822e-01,1.195558401153586106e-05,6.739023465173805945e-07,8.852530140612021106e-03,4.195609380174001313e-01,1.389468915510899607e-05,1.394454921023709729e-06,1.590273227037450679e-02,4.589318693268044091e-01,1.591696058402483711e-05,2.334192028766946740e-06,2.499700677541485255e-02,4.978888630609125121e-01,2.321517696100009725e-05,3.450366240715614480e-06,3.607310663954673563e-02,5.363153728569638456e-01,2.099947760991584998e-05,4.728481185397347772e-06,4.905769894787581631e-02,5.741484620737382638e-01,2.537638861765728268e-05,6.094179889691607723e-06,6.392655535368907405e-02,6.112824128857313744e-01,3.112106763727788810e-05,7.373633189640764350e-06,8.064990727459518671e-02,6.476190837184530036e-01,3.773677784968564237e-05,8.570928448684827231e-06,9.937144368319324184e-02,6.833569143883420072e-01,5.380993765263639497e-03
1.638000000000000123e+00,-3.454330174269107488e-08,9.088642217862165666e-04,3.399870342844348858e-01,1.061413151880763991e-05,1.924030268082057717e-07,3.861041299550227891e-03,3.798762192186731501e-01,1.198728866220059873e-05,6.746307900518032184e-07,8.870255732022668677e-03,4.195591418516365634e-01,1.392484956269178797e-05,1.396786294554977210e-06,1.593440211321264788e-02,4.589275526176167519e-01,1.594710930663388880e-05,2.337810112921928583e-06,2.504647984914259995e-02,4.978803593854366216e-01,2.323214473783038098e-05,3.454689529496457193e-06,3.614404349008195488e-02,5.363006609610576625e-01,2.102995154913193018e-05,4.733205532963881998e-06,4.915353266055658144e-02,5.741251750280847999e-01,2.540870680581200003e-05,6.099042154762359077e-06,6.405052518676662698e-02,6.112478254088253848e-01,3.115705741399069632e-05,7.378188576051971398e-06,8.080503086173836114e-02,6.475701187913415202e-01,3.777908539918301055e-05,8.579859272201793179e-06,9.956051551525864352e-02,6.832895003041926651e-01,5.380449331518721151e-03
1.640000000000000124e+00,-3.346709118635617903e-08,9.107069128260947190e-04,3.399869735756485545e-01,1.064777654697158256e-05,1.948245456270613923e-07,3.868801324345862505e-03,3.798756996376510542e-01,1.201946408731943278e-05,6.780756788953023768e-07,8.887990792500511522e-03,4.195573411239655881e-01,1.395553295913187399e-05,1.400728571740227573e-06,1.596608710560378300e-02,4.589232251183967271e-01,1.597760110860604649e-05,2.341658293890289405e-06,2.509597451251969341e-02,4.978718346578013265e-01,2.324918064808976961e-05,3.458604840268279046e-06,3.621500897404858477e-02,5.362859130742295699e-01,2.106056751719398686e-05,4.736755275874448629e-06,4.924940174890340971e-02,5.741018312693597636e-01,2.544114554135551684e-05,6.101479035957307551e-06,6.417453592874129698e-02,6.112131541549447045e-01,3.119314835571809563e-05,7.378411506275787545e-06,8.096019866034030732e-02,6.475210360669314547e-01,3.782145899811518720e-05,8.582597745266195744e-06,9.974963109060618061e-02,6.832219265888445081e-01,5.379904771069967881e-03
1.642000000000000126e+00,-3.362399389803799399e-08,9.125500974058985961e-04,3.399869126692277033e-01,1.068119747434506794e-05,1.947054425543087475e-07,3.876564225407235290e-03,3.798751787982588279e-01,1.205116451046464514e-05,6.788737885628238200e-07,8.905733358985690878e-03,4.195555359455293565e-01,1.398576853806112359e-05,1.402566740879836388e-06,1.599778587521177159e-02,4.589188868575199143e-01,1.600778250931377938e-05,2.344362435837101647e-06,2.514549036952818187e-02,4.978632888449937011e-01,2.326625359704099092e-05,3.461938899127874465e-06,3.628600298790136958e-02,5.362711288309713886e-01,2.109123330167111539e-05,4.739673838164381866e-06,4.934530630459128819e-02,5.740784303431005764e-01,2.547369948986789864e-05,6.102637343392590733e-06,6.429858772186367033e-02,6.111783986134345925e-01,3.122937095500423786e-05,7.376246456090003769e-06,8.111541079017407785e-02,6.474718349970788323e-01,3.786395445145239561e-05,8.580926762307865735e-06,9.993879006086198169e-02,6.831541931027937942e-01,5.379360137531184922e-03
1.644000000000000128e+00,-3.333140103118922344e-08,9.143944328251720930e-04,3.399868515828204374e-01,1.071477316970610601e-05,1.973044958717213107e-07,3.884332010394960823e-03,3.798746566539502045e-01,1.208342442587346227e-05,6.846927391893273303e-07,8.923486333060559605e-03,4.195537261524872052e-01,1.401689336955116474e-05,1.410418195847126031e-06,1.602950151739660628e-02,4.589145375652892711e-01,1.603895918819363921e-05,2.353005228888374163e-06,2.519502918948620176e-02,4.978547219063376716e-01,2.328363525226901143e-05,3.470164919201325910e-06,3.635702774730342063e-02,5.362563081577643720e-01,2.112273855347985326e-05,4.745852186083800931e-06,4.944124793266608392e-02,5.740549723644228219e-01,2.550688877307409456e-05,6.105096190814186013e-06,6.442268157102677695e-02,6.111435591048056670e-01,3.126600343237982980e-05,7.373331479559283720e-06,8.127066768853000167e-02,6.474225161145343854e-01,3.790661996647194426e-05,8.575382431952935353e-06,1.001279920886272573e-01,6.830862999831514015e-01,5.378815096669017741e-03
1.646000000000000130e+00,-3.345855240910298198e-08,9.162396431147716222e-04,3.399867903386392110e-01,1.074837430539120105e-05,1.970606476473011325e-07,3.892102816638048132e-03,3.798741332044058283e-01,1.211532442181793169e-05,6.839210403190934178e-07,8.941245813044694513e-03,4.195519120017907611e-01,1.404713287310099160e-05,1.409486539654049403e-06,1.606122912849004131e-02,4.589101778056566272e-01,1.606906652767580210e-05,2.352892796645702611e-06,2.524458799066956263e-02,4.978461338747672826e-01,2.330079790574028656e-05,3.470874894604560735e-06,3.642807920355372459e-02,5.362414513348939815e-01,2.115360412465946632e-05,4.746640616102858979e-06,4.953722357724377884e-02,5.740314572433554696e-01,2.553973380368591663e-05,6.105101387448649903e-06,6.454681548218420273e-02,6.111086350727588101e-01,3.130256948985981014e-05,7.371886832350975911e-06,8.142596841977908784e-02,6.473730783240815301e-01,3.794950088189775149e-05,8.571656775593940384e-06,1.003172369663304642e-01,6.830182469036268911e-01,5.378270243024668197e-03
1.648000000000000131e+00,-3.375579065036732270e-08,9.180858060795837406e-04,3.399867289376611312e-01,1.078203742532135581e-05,1.962310691956315410e-07,3.899877441083116590e-03,3.798736084250585177e-01,1.214729987482813046e-05,6.821885132011543920e-07,8.959013806599977828e-03,4.195500933069945537e-01,1.407751178938840335e-05,1.407135224115947718e-06,1.609297134054006595e-02,4.589058072334402105e-01,1.609937218068883838e-05,2.350512913709616173e-06,2.529416811091793685e-02,4.978375247160465866e-01,2.331802467544535131e-05,3.468770177767839878e-06,3.649915920768408845e-02,5.362265581948573168e-01,2.118464075191191622e-05,4.744916884660306155e-06,4.963323444265716616e-02,5.740078850087745321e-01,2.557273721204126899e-05,6.103846918297284904e-06,6.467099003254320189e-02,6.110736267618316342e-01,3.133929238069178011e-05,7.371470449839640380e-06,8.158131297533288695e-02,6.473235220929672851e-01,3.799255464036290538e-05,8.570170750452965803e-06,1.005065242502026501e-01,6.829500338930061254e-01,5.377725296889459064e-03
1.650000000000000133e+00,-3.330767125892324871e-08,9.199332523171717705e-04,3.399866674486682894e-01,1.081592421816316273e-05,1.966865392855080603e-07,3.907656581923858730e-03,3.798730822900241444e-01,1.217966302178262122e-05,6.825888166789768653e-07,8.976791384051800368e-03,4.195482699912493896e-01,1.410845646497466572e-05,1.408095903637094114e-06,1.612472964835864886e-02,4.589014257529086538e-01,1.613045052609366519e-05,2.351384654119547342e-06,2.534377063826815518e-02,4.978288943910231801e-01,2.333549018919752079e-05,3.469206650473203372e-06,3.657026925708749959e-02,5.362116285479643363e-01,2.121634053381702090e-05,4.745141938483518574e-06,4.972928172197958047e-02,5.739842555515223266e-01,2.560625721675346606e-05,6.104346072703235118e-06,6.479520602167480881e-02,6.110385341862838438e-01,3.137637521034201629e-05,7.373143867632346270e-06,8.173670171201291579e-02,6.472738475927086732e-01,3.803581121031299130e-05,8.570855363466579140e-06,1.006958537502130324e-01,6.828816609723479258e-01,5.377180084776773776e-03
1.652000000000000135e+00,-3.384440493940126638e-08,9.217812973396791263e-04,3.399866057575948730e-01,1.084966647883971481e-05,1.951197059573167741e-07,3.915438850777878087e-03,3.798725548747690639e-01,1.221174466515696456e-05,6.803387200026151398e-07,8.994576623146670336e-03,4.195464421971703550e-01,1.413912969961454794e-05,1.404928266334028427e-06,1.615650129879621366e-02,4.588970335178043647e-01,1.616113655142190655e-05,2.346776840700566948e-06,2.539339360767982334e-02,4.978202429191534995e-01,2.335288137547807677e-05,3.464334188491422626e-06,3.664140640499536500e-02,5.361966626754136600e-01,2.124768212079620951e-05,4.741113812228360862e-06,4.982536299339020841e-02,5.739605689414236656e-01,2.563957891986616021e-05,6.102177411261334338e-06,6.491946162466766257e-02,6.110033571356705551e-01,3.141342369359158992e-05,7.374034448581707987e-06,8.189213337467636522e-02,6.472240542985281397e-01,3.807919814922499350e-05,8.572846567520070124e-06,1.008852250025825681e-01,6.828131279133312637e-01,5.376634980024002849e-03
1.654000000000000137e+00,-3.396386898277887408e-08,9.236304942508106802e-04,3.399865438854547950e-01,1.088357127633951776e-05,1.961225863673195655e-07,3.923225981501746867e-03,3.798720261484186955e-01,1.224440200423168309e-05,6.827447933753476226e-07,9.012372166452214256e-03,4.195446097730594071e-01,1.417070030354495945e-05,1.407111107117099126e-06,1.618828955608718825e-02,4.588926302150784786e-01,1.619278775686746534e-05,2.347295530551506163e-06,2.544303915003262931e-02,4.978115702484399163e-01,2.337055570114038517e-05,3.463724172701768056e-06,3.671257366581413134e-02,5.361816602839202250e-01,2.127977447199741199e-05,4.740200498265508256e-06,4.992148054164208260e-02,5.739368251128258436e-01,2.567346178351420817e-05,6.101928797010155221e-06,6.504375830406405878e-02,6.109680958422744057e-01,3.145083747259170762e-05,7.375667212544862864e-06,8.204760859625125080e-02,6.471741427809838410e-01,3.812274999299649801e-05,8.574592327224213689e-06,1.010746377170801680e-01,6.827444348442883726e-01,5.376089573274822273e-03
1.656000000000000139e+00,-3.457764878246328881e-08,9.254804786881252803e-04,3.399864818573029024e-01,1.091745125888760337e-05,1.941896152276568601e-07,3.931015890869206907e-03,3.798714961240148846e-01,1.227656823854798256e-05,6.788446189368283184e-07,9.030173929955784967e-03,4.195427729856957555e-01,1.420123299767211538e-05,1.401899229693846121e-06,1.622008974148227839e-02,4.588882163515539125e-01,1.622331799659342008e-05,2.342367893426553626e-06,2.549270496653223764e-02,4.978028763949909341e-01,2.338807578574057138e-05,3.460017842703925079e-06,3.678376850037417406e-02,5.361666212575334489e-01,2.131154698466897410e-05,4.738046631253758849e-06,5.001763284497632439e-02,5.739130235664383628e-01,2.570729537970814642e-05,6.101909039808096793e-06,6.516809538202049390e-02,6.109327494267110525e-01,3.148839032442098552e-05,7.378656432685839724e-06,8.220312739244299560e-02,6.471241117892938544e-01,3.816659412004423847e-05,8.579061054368023235e-06,1.012640921055192461e-01,6.826755813756408831e-01,5.375544351858612020e-03
1.658000000000000140e+00,-3.443225003417261169e-08,9.273316777607301230e-04,3.399864197413317579e-01,1.095152066114116860e-05,1.936512686964521522e-07,3.938810088575907080e-03,3.798709647383501919e-01,1.230901051834479286e-05,6.777162373731090314e-07,9.047984995768833943e-03,4.195409315605109768e-01,1.423219559236415045e-05,1.402044398881367420e-06,1.625190602166658865e-02,4.588837914870007029e-01,1.625458037649649614e-05,2.345039501887064178e-06,2.554239361676574963e-02,4.977941612860445897e-01,2.340590930465124604e-05,3.464702638396737192e-06,3.685499458920501320e-02,5.361515451884005801e-01,2.134431950688675219e-05,4.743197006855265374e-06,5.011382280406035533e-02,5.738891641424557211e-01,2.574200067482411043e-05,6.106393071880763974e-06,6.529247471108333423e-02,6.108973181243434469e-01,3.152655179069509522e-05,7.381588509307783301e-06,8.235869030388567880e-02,6.470739621298107203e-01,3.821065750805533449e-05,8.580291256140376523e-06,1.014535874304089424e-01,6.826065677469531634e-01,5.374998689032109769e-03
1.660000000000000142e+00,-3.521933826248851022e-08,9.291834818864407822e-04,3.399863574212561579e-01,1.098545364080374498e-05,1.914824885282557408e-07,3.946607504483179603e-03,3.798704320540363111e-01,1.234122387020429511e-05,6.751421912682500961e-07,9.065804044344649704e-03,4.195390855910927641e-01,1.426302593340009137e-05,1.400480243122714731e-06,1.628373631092269389e-02,4.588793557092340492e-01,1.628566899614034951e-05,2.346304974653068256e-06,2.559210350675585402e-02,4.977854249258212849e-01,2.342378928095890499e-05,3.469302449709906638e-06,3.692624918981463750e-02,5.361364324175118545e-01,2.137702213108586243e-05,4.749329939213318334e-06,5.021004813908705455e-02,5.738652469911873499e-01,2.577677224490646497e-05,6.112503142660503683e-06,6.541689467718449225e-02,6.108618017753123519e-01,3.156486842638777887e-05,7.386366938822027948e-06,8.251429649239054587e-02,6.470236932279355146e-01,3.825491133965005629e-05,8.580421908005928701e-06,1.016431234972011988e-01,6.825373937838639105e-01,5.374453000738954427e-03
1.662000000000000144e+00,-3.525213849159422015e-08,9.310365718321448898e-04,3.399862949145275315e-01,1.101963391334743344e-05,1.930375711445080196e-07,3.954410223634770641e-03,3.798698980220168719e-01,1.237426714469250669e-05,6.792260521503412015e-07,9.083634119416377981e-03,4.195372349023151481e-01,1.429512796926998822e-05,1.406490658227652805e-06,1.631558390746292581e-02,4.588749087500735846e-01,1.631803957660967131e-05,2.354142995046883532e-06,2.564183627560567141e-02,4.977766672667245373e-01,2.344202875654269983e-05,3.478899024949496521e-06,3.699753374844336196e-02,5.361212831182030625e-01,2.141028045931259006e-05,4.759127318725089940e-06,5.030630945310052282e-02,5.738412725530207537e-01,2.581189452469800786e-05,6.121065609710955210e-06,6.554135526404364365e-02,6.108262010350379301e-01,3.160339451448786630e-05,7.392539178744026518e-06,8.266994552240208849e-02,6.469733058851554475e-01,3.829925627868229035e-05,8.580276091290398068e-06,1.018326999475598349e-01,6.824680595964800478e-01,5.373907066032732917e-03
1.664000000000000146e+00,-3.538956130696269888e-08,9.328906273993626272e-04,3.399862322453970909e-01,1.105389728731942138e-05,1.928042035526357730e-07,3.962216229430820871e-03,3.798693626554032754e-01,1.240711159773996354e-05,6.785458028981922183e-07,9.101471046080722438e-03,4.195353797866802625e-01,1.432655499534971077e-05,1.405851462787297075e-06,1.634744358868728611e-02,4.588704512301114979e-01,1.634946525587174744e-05,2.354752173995242041e-06,2.569158873851896258e-02,4.977678883523342646e-01,2.346010413357423977e-05,3.481467585081624840e-06,3.706884360254498328e-02,5.361060977013201168e-01,2.144246743289387019e-05,4.763364273979937811e-06,5.040260291944985427e-02,5.738172409099894233e-01,2.584620545466570062e-05,6.126356471629153711e-06,6.566585377134823154e-02,6.107905154795632008e-01,3.164150943601670447e-05,7.398430891999191939e-06,8.282563608010164169e-02,6.469227989699419812e-01,3.834372442730599314e-05,8.584688920746521250e-06,1.020223171482090296e-01,6.823985646128476468e-01,5.373361698492283220e-03
1.665999999999999925e+00,-3.473270655780551679e-08,9.347459621977531781e-04,3.399861694860004668e-01,1.108838366583408768e-05,1.938820413659157766e-07,3.970026642875442748e-03,3.798688259168843673e-01,1.244029859557979852e-05,6.799569237643230028e-07,9.119317220393975687e-03,4.195335200336873793e-01,1.435843288640775033e-05,1.408480651497979937e-06,1.637931869249763944e-02,4.588659827973893268e-01,1.638146153451547820e-05,2.358446231647865258e-06,2.574136283797322233e-02,4.977590881366252828e-01,2.347837276032307429e-05,3.486001266294411176e-06,3.714018168140827830e-02,5.360908758272571184e-01,2.147481836227368662e-05,4.768777875328038368e-06,5.049893065251775254e-02,5.737931519788385115e-01,2.588054541466913019e-05,6.132553174435681691e-06,6.579039143654219490e-02,6.107547453474528876e-01,3.167963974791750288e-05,7.405565518806131784e-06,8.298136854130933049e-02,6.468721730791091584e-01,3.838831252329812630e-05,8.592258681544060511e-06,1.022119747847515941e-01,6.823289088551653947e-01,5.372816479706640606e-03
