time_s,ring1_x,ring1_y,ring1_z,ring1_dist,ring2_x,ring2_y,ring2_z,ring2_dist,ring3_x,ring3_y,ring3_z,ring3_dist,ring4_x,ring4_y,ring4_z,ring4_dist,ring5_x,ring5_y,ring5_z,ring5_dist,ring6_x,ring6_y,ring6_z,ring6_dist,ring7_x,ring7_y,ring7_z,ring7_dist,ring8_x,ring8_y,ring8_z,ring8_dist,ring9_x,ring9_y,ring9_z,ring9_dist,ring10_x,ring10_y,ring10_z,ring10_dist
2.815999999999999837e+00,9.444552361968888164e-08,3.046951537121029077e-03,3.398299710883422864e-01,1.037536997010594697e-04,4.304425227536568011e-07,1.259979829098874758e-02,3.786096058883932081e-01,1.079811848085243951e-04,1.004623605013992408e-06,2.847163567111957866e-02,4.152584238739200906e-01,1.128998748797283057e-04,1.785328740359440279e-06,5.019972161024836843e-02,4.487672998384517054e-01,1.199751481835069442e-04,2.747649001696329209e-06,7.715792365274047604e-02,4.782145797406595622e-01,1.307387478792389874e-04,3.723361315791194592e-06,1.085530279887461924e-01,5.029220318808689250e-01,1.334814658293973183e-04,4.381201810426866573e-06,1.434690807423863734e-01,5.223126360376963984e-01,1.496182970409976911e-04,4.778986941839338779e-06,1.810184903243950427e-01,5.359140508322118857e-01,1.730232825355562437e-04,4.717763367832461180e-06,2.202464837928780339e-01,5.433863060071447704e-01,2.013187980406549072e-04,4.371341601350635645e-06,2.596378683055424186e-01,5.446307668436228822e-01,4.509891064592633572e-03
2.818000000000000060e+00,9.457697805328669718e-08,3.047621914561864966e-03,3.398298947213744259e-01,1.037764921872234359e-04,4.308795023470969471e-07,1.260252116027014459e-02,3.786089939049253061e-01,1.080048207439323894e-04,1.005479433063518348e-06,2.847763703780488778e-02,4.152563600566233082e-01,1.129244634589281817e-04,1.786655265171624772e-06,5.020993254100944436e-02,4.487624712056555998e-01,1.200008871684376339e-04,2.749393889648862022e-06,7.717286443808060725e-02,4.782053660851942611e-01,1.307455515896497787e-04,3.725241401419964518e-06,1.085729381611496014e-01,5.029064694679238334e-01,1.335179825316858832e-04,4.382806210178377587e-06,1.434936958591212230e-01,5.222885258232529138e-01,1.496605071752103039e-04,4.779873296443798126e-06,1.810469758503210347e-01,5.358791410942712607e-01,1.730728658958086402e-04,4.717593408683215254e-06,2.202773956776573616e-01,5.433384344854289560e-01,2.013778049628030177e-04,4.370188542105034882e-06,2.596691663642421433e-01,5.445682805013358774e-01,4.509852481130714220e-03
2.819999999999999840e+00,9.469580179241696011e-08,3.048289315003581412e-03,3.398298186746803173e-01,1.037991834074178881e-04,4.312576382457673176e-07,1.260523194841331636e-02,3.786083844896027117e-01,1.080283548575651156e-04,1.006190653244211959e-06,2.848361187290238475e-02,4.152543048424389149e-01,1.129489502153824693e-04,1.787717796452884610e-06,5.022009842922765116e-02,4.487576625619909554e-01,1.200265246623618203e-04,2.750748185032734401e-06,7.718773929593451821e-02,4.781961903207215814e-01,1.307523408638019578e-04,3.726651645286143049e-06,1.085927604253502793e-01,5.028909703894389738e-01,1.335543794167104545e-04,4.383991596872959232e-06,1.435182019255833719e-01,5.222645123761500141e-01,1.497025761343523137e-04,4.780598583801455019e-06,1.810753339293974529e-01,5.358443696959990232e-01,1.731222818837542131e-04,4.717722707445153137e-06,2.203081664097270576e-01,5.432907507344232334e-01,2.014365953735024119e-04,4.369781399625681258e-06,2.597003164771818362e-01,5.445060375094137317e-01,4.509814152474401171e-03
2.822000000000000064e+00,9.478705322500818200e-08,3.048953752271201575e-03,3.398297429469255837e-01,1.038217742153851826e-04,4.315317885430595316e-07,1.260793071070938874e-02,3.786077776319399235e-01,1.080517887659099269e-04,1.006691453797879678e-06,2.848956029640382220e-02,4.152522581970339299e-01,1.129733370316056851e-04,1.788459465386239116e-06,5.023021947729825604e-02,4.487528738290828545e-01,1.200520617891125179e-04,2.751702389046333484e-06,7.720254852296357106e-02,4.781870522984893457e-01,1.307591161499781034e-04,3.727658003998700679e-06,1.086124951788687704e-01,5.028755344019676388e-01,1.335906539291217084e-04,4.384894447048640883e-06,1.435425994416137663e-01,5.222405953267936773e-01,1.497445006410037728e-04,4.781312023706142103e-06,1.811035651529996904e-01,5.358097361087442723e-01,1.731715264434279531e-04,4.718254143993639515e-06,2.203387966747442916e-01,5.432432540330373039e-01,2.014951716744087056e-04,4.370141770479420222e-06,2.597313193989422286e-01,5.444440369233041199e-01,4.509776079605221782e-03
2.823999999999999844e+00,9.468460715495127832e-08,3.049615242698091536e-03,3.398296675364780861e-01,1.038442668512138322e-04,4.311036476067016787e-07,1.261061751274134349e-02,3.786071733189947941e-01,1.080751301259661118e-04,1.005839044784371923e-06,2.849548244996100155e-02,4.152502200784377595e-01,1.129976395713093543e-04,1.787261486878549423e-06,5.024029592041290987e-02,4.487481049138559164e-01,1.200775225086670665e-04,2.750439634495958066e-06,7.721729242244010361e-02,4.781779518659832751e-01,1.307658737562618410e-04,3.726754200629202680e-06,1.086321428530306610e-01,5.028601612502597851e-01,1.336268322091147150e-04,4.385070917308332713e-06,1.435668889229064216e-01,5.222167743256302952e-01,1.497862909915680866e-04,4.783449497134129464e-06,1.811316699897034810e-01,5.357752398801912674e-01,1.732205453693068148e-04,4.722705216214273057e-06,2.203692871317756430e-01,5.431959438162152765e-01,2.015534865698311517e-04,4.376399856064850160e-06,2.597621758744113052e-01,5.443822780257338012e-01,4.509738277203160714e-03
2.826000000000000068e+00,9.477169901244704647e-08,3.050273793252783385e-03,3.398295924428562653e-01,1.038666579858668127e-04,4.313957279260370564e-07,1.261329238140429347e-02,3.786065715472469728e-01,1.080983629031304191e-04,1.006453244125581347e-06,2.850137839262185252e-02,4.152481904741912033e-01,1.130218199568767300e-04,1.788308962753564976e-06,5.025032786628756687e-02,4.487433557810863727e-01,1.201028426047535583e-04,2.751967125029934295e-06,7.723197126873911078e-02,4.781688888876776677e-01,1.307726295222666729e-04,3.728585053025515662e-06,1.086517037357394716e-01,5.028448507375155030e-01,1.336628311247497472e-04,4.386866533200905121e-06,1.435910707990094570e-01,5.221930489773881634e-01,1.498279037606430107e-04,4.784748430015346367e-06,1.811596491982673529e-01,5.357408803145206067e-01,1.732694260190311797e-04,4.723075423328937660e-06,2.203996384988887169e-01,5.431488189891963136e-01,2.016116820927544076e-04,4.375828475756405242e-06,2.597928866548313009e-01,5.443207593037698855e-01,4.509700720590377465e-03
2.827999999999999847e+00,9.490249911078416243e-08,3.050929417329063635e-03,3.398295176646968785e-01,1.038889487110643170e-04,4.318304337151854980e-07,1.261595537503935362e-02,3.786059723048161851e-01,1.081214923429427318e-04,1.007304338487201215e-06,2.850724825964549500e-02,4.152461693421772848e-01,1.130458939790339744e-04,1.789627526442469356e-06,5.026031555197339046e-02,4.487386263310089163e-01,1.201280541416011543e-04,2.753700254830217506e-06,7.724658536106011886e-02,4.781598632101549673e-01,1.307793727182272154e-04,3.730449980368192447e-06,1.086711782850034030e-01,5.028296025746893383e-01,1.336987048519287693e-04,4.388453095851467372e-06,1.436151456165147000e-01,5.221694188915811941e-01,1.498693757790639915e-04,4.785615000438024204e-06,1.811875033610049479e-01,5.357066569367358033e-01,1.733181516553392975e-04,4.722884727177672252e-06,2.204298514492099570e-01,5.431018790074143565e-01,2.016696793067055283e-04,4.374654824941717086e-06,2.598234524839173054e-01,5.442594801337883315e-01,4.509663408452226595e-03
2.830000000000000071e+00,9.502068509957930739e-08,3.051582129157523384e-03,3.398294432005852794e-01,1.039111403852444060e-04,4.322063422870900076e-07,1.261860655078261839e-02,3.786053755805731114e-01,1.081445221716214938e-04,1.008010883798607344e-06,2.851309217535052606e-02,4.152441566459650901e-01,1.130698684006425578e-04,1.790682132155681528e-06,5.027025918679606936e-02,4.487339164810288938e-01,1.201531664487082504e-04,2.755042770282237964e-06,7.726113499215045421e-02,4.781508746854414293e-01,1.307861013972765388e-04,3.731844984570128259e-06,1.086905669041912104e-01,5.028144165146998246e-01,1.337344611055492957e-04,4.389620557246954366e-06,1.436391138751481056e-01,5.221458837036354605e-01,1.499107093273034164e-04,4.786320508442322812e-06,1.812152330543620182e-01,5.356725692404734618e-01,1.733667130729234554e-04,4.722993463020391508e-06,2.204599266524393808e-01,5.430551231981558535e-01,2.017274636686110624e-04,4.374227489361352366e-06,2.598538740996164664e-01,5.441984396485120001e-01,4.509626342500962573e-03
2.831999999999999851e+00,9.511129572906504928e-08,3.052231942266303046e-03,3.398293690492092956e-01,1.039332338519316300e-04,4.324782435380900655e-07,1.262124596271457788e-02,3.786047813642108295e-01,1.081674539967935245e-04,1.008506946973449817e-06,2.851891025703639018e-02,4.152421523518231572e-01,1.130937450966791895e-04,1.791415756641113196e-06,5.028015896848548466e-02,4.487292261541824812e-01,1.201781806423782534e-04,2.755985023148692341e-06,7.727562045162615634e-02,4.781419231674853831e-01,1.307928160040588289e-04,3.732835917325626383e-06,1.087098699811274161e-01,5.027992923186441754e-01,1.337700973212351517e-04,4.390505357386095819e-06,1.436629760622093188e-01,5.221224430508715209e-01,1.499519011170081346e-04,4.787014201908301621e-06,1.812428388542092206e-01,5.356386167069685511e-01,1.734151062015587563e-04,4.723504613585711712e-06,2.204898647757458918e-01,5.430085508538069483e-01,2.017850375605384267e-04,4.374568213542715402e-06,2.598841522352089428e-01,5.441376369210475517e-01,4.509589523789946791e-03
2.834000000000000075e+00,9.500808781903096189e-08,3.052878872688698404e-03,3.398292952089591035e-01,1.039552313383979043e-04,4.320473590676646540e-07,1.262387367520041541e-02,3.786041896429649389e-01,1.081902954593415284e-04,1.007648752007720202e-06,2.852470264365625924e-02,4.152401564183774152e-01,1.131175397132377463e-04,1.790208096827221657e-06,5.029001512756887948e-02,4.487245552587921793e-01,1.202031206652838231e-04,2.754708260045214582e-06,7.729004203573773546e-02,4.781330085064530722e-01,1.307995128518236365e-04,3.731914638737112800e-06,1.087290879374799846e-01,5.027842297357933976e-01,1.338056396207886768e-04,4.390662412336912197e-06,1.436867326809406487e-01,5.220990965906440184e-01,1.499929614238635592e-04,4.789131950946103281e-06,1.812703212136955455e-01,5.356047988939839355e-01,1.734632768011872526e-04,4.727937350272321349e-06,2.205196664600411471e-01,5.429621614228433701e-01,2.018423536663578469e-04,4.380810405108531176e-06,2.599142876144821535e-01,5.440770712520031083e-01,4.509552966767624294e-03
2.835999999999999854e+00,9.509448866781064994e-08,3.053522927112550280e-03,3.398292216793749043e-01,1.039771295126943625e-04,4.323370351033161125e-07,1.262648971397480405e-02,3.786036004134931687e-01,1.082130305363279173e-04,1.008257983486079908e-06,2.853046939164996867e-02,4.152381688337763999e-01,1.131412143926801834e-04,1.791247318737267444e-06,5.029982776720978710e-02,4.487199037610651864e-01,1.202279223189665750e-04,2.756223734866971559e-06,7.730440001192680211e-02,4.781241305695289601e-01,1.308062077579166859e-04,3.733730220260722532e-06,1.087482210516041714e-01,5.027692285739060463e-01,1.338410048886872416e-04,4.392440318851531968e-06,1.437103841484492772e-01,5.220758439345489776e-01,1.500338468367786707e-04,4.790411515037227378e-06,1.812976808762268299e-01,5.355711151151804073e-01,1.735113122435395902e-04,4.728287576507254089e-06,2.205493324045549874e-01,5.429159538236854043e-01,2.018995540037378631e-04,4.380219467960538329e-06,2.599442809675028276e-01,5.440167411452773161e-01,4.509516647659364379e-03
2.838000000000000078e+00,9.522464465704303338e-08,3.054164118629387401e-03,3.398291484591164369e-01,1.039989294506782358e-04,4.327695072368993278e-07,1.262909413615700450e-02,3.786030136640968768e-01,1.082356644464194849e-04,1.009104432485827380e-06,2.853621063358027440e-02,4.152361895565034322e-01,1.131647848913025218e-04,1.792558074156108338e-06,5.030959711981433657e-02,4.487152715626274713e-01,1.202526176334550137e-04,2.757945337318645241e-06,7.731869467244864569e-02,4.781152892059553072e-01,1.308128900025480124e-04,3.735580300581262780e-06,1.087672697719282294e-01,5.027542885483883284e-01,1.338762472805821635e-04,4.394009431205650068e-06,1.437339309989887626e-01,5.220526846989012038e-01,1.500745941682111464e-04,4.791258756301586158e-06,1.813249184089220922e-01,5.355375649053514264e-01,1.735591957833694391e-04,4.728076656625434427e-06,2.205788632645648284e-01,5.428699275251267498e-01,2.019565596425347228e-04,4.379025781225054271e-06,2.599741330171356779e-01,5.439566459950947452e-01,4.509480564683618180e-03
2.839999999999999858e+00,9.534220281160122743e-08,3.054802461176958292e-03,3.398290755467912039e-01,1.040206324998023131e-04,4.331432277402028018e-07,1.263168699769083234e-02,3.786024293838236021e-01,1.082582009039380501e-04,1.009806390019137593e-06,2.854192649111899141e-02,4.152342185507219008e-01,1.131882579600419596e-04,1.793604906107775072e-06,5.031932339012886585e-02,4.487106585822766558e-01,1.202772159260593005e-04,2.759276303298230247e-06,7.733292630315234673e-02,4.781064842704181306e-01,1.308195576436651944e-04,3.736960376792190330e-06,1.087862344923280905e-01,5.027394094166411920e-01,1.339113744983991825e-04,4.395159354530877492e-06,1.437573737200265878e-01,5.220296185259515331e-01,1.501152056844813642e-04,4.791944938995210330e-06,1.813520343730926909e-01,5.355041477679027828e-01,1.736069181993849376e-04,4.728165339391167067e-06,2.206082596917932903e-01,5.428240818677663171e-01,2.020133560214089602e-04,4.378578801399308658e-06,2.600038444805788940e-01,5.438967849516723740e-01,4.509444719520352626e-03
2.842000000000000082e+00,9.543218258083319203e-08,3.055437967993813834e-03,3.398290029411089042e-01,1.040422394936052226e-04,4.334129194858165032e-07,1.263426835147581952e-02,3.786018475625424484e-01,1.082806415077295330e-04,1.010297803758652324e-06,2.854761707894014691e-02,4.152322557832938132e-01,1.132116354659817533e-04,1.794330639569634940e-06,5.032900677133643474e-02,4.487060647444404138e-01,1.203017183053072014e-04,2.760206837733202286e-06,7.734709518679606932e-02,4.780977156195196365e-01,1.308262111297317910e-04,3.737936197560441620e-06,1.088051155911932688e-01,5.027245909442383809e-01,1.339463839679946010e-04,4.396026493054630443e-06,1.437807127866704837e-01,5.220066450598300767e-01,1.501556780857109415e-04,4.792619338715814969e-06,1.813790293295534928e-01,5.354708631938003283e-01,1.736544754047536509e-04,4.728656708646314318e-06,2.206375223354794524e-01,5.427784161572472010e-01,2.020699455032427090e-04,4.378900418319518771e-06,2.600334160704845243e-01,5.438371571054780862e-01,4.509409113292338865e-03
2.843999999999999861e+00,9.532822478228466049e-08,3.056070654820561196e-03,3.398289306404816412e-01,1.040637526470091932e-04,4.329793391703734653e-07,1.263683826068921420e-02,3.786012681876644859e-01,1.083029938830632594e-04,1.009433927846961755e-06,2.855328253336535810e-02,4.152303012134335169e-01,1.132349330384873129e-04,1.793113478102542455e-06,5.033864748941845740e-02,4.487014899588194772e-01,1.203261486977778453e-04,2.758916331161596115e-06,7.736120161279519403e-02,4.780889831060611828e-01,1.308328467872805101e-04,3.736997789456060636e-06,1.088239134807941488e-01,5.027098328849043396e-01,1.339813017940366506e-04,4.396164542235524987e-06,1.438039486900581088e-01,5.219837639646940364e-01,1.501960216274398935e-04,4.794717815804618571e-06,1.814059037164728050e-01,5.354377107507259925e-01,1.737018131284563140e-04,4.733071585251375869e-06,2.206666518189306092e-01,5.427329298553564829e-01,2.021262807516125868e-04,4.385127197925320003e-06,2.600628484902065551e-01,5.437777617746938352e-01,4.509373760219767026e-03
2.846000000000000085e+00,9.541394542675161897e-08,3.056700528071319613e-03,3.398288586444710435e-01,1.040851686253599492e-04,4.332666531415494722e-07,1.263939674993383964e-02,3.786006912560231363e-01,1.083252420186223776e-04,1.010038283401095434e-06,2.855892290829134886e-02,4.152283548298889571e-01,1.132581128394434425e-04,1.794144603177722354e-06,5.034824564310185629e-02,4.486969341930317490e-01,1.203504429225350319e-04,2.760420024316892468e-06,7.737524584184223009e-02,4.780802865998921014e-01,1.308394804184190210e-04,3.738798411723083176e-06,1.088426284301947794e-01,5.026951350508874761e-01,1.340160448768413777e-04,4.397925121982759632e-06,1.438270818352017921e-01,5.219609748589015830e-01,1.502361929123535343e-04,4.795978456388167353e-06,1.814326582623482231e-01,5.354046897616711043e-01,1.737490187541130150e-04,4.733402327582690843e-06,2.206956488231009705e-01,5.426876218934786333e-01,2.021825037693934660e-04,4.384517237990865777e-06,2.600921424493031209e-01,5.437185974797802412e-01,4.509338637413709376e-03
2.847999999999999865e+00,9.554346729157535310e-08,3.057327600542809366e-03,3.398287869517596649e-01,1.041064884891813245e-04,4.336969308771297814e-07,1.264194387513710091e-02,3.786001167560989478e-01,1.083473911070431390e-04,1.010880173391374858e-06,2.856453833365160677e-02,4.152264165917353700e-01,1.132811905919436370e-04,1.795447699718285969e-06,5.035780146026592324e-02,4.486923973500746010e-01,1.203746329765252490e-04,2.762130324891155829e-06,7.738922815943265199e-02,4.780716259528709489e-01,1.308461013193361951e-04,3.740633948927063300e-06,1.088612608785012592e-01,5.026804971619791562e-01,1.340506673528922728e-04,4.399477161342974258e-06,1.438501127443602146e-01,5.219382773654638319e-01,1.502762287358299417e-04,4.796806811833846129e-06,1.814592935195434298e-01,5.353717997710649712e-01,1.737960755299032556e-04,4.733171683382640081e-06,2.207245139859603522e-01,5.426424917535502823e-01,2.022385356331632411e-04,4.383304055788884156e-06,2.601212986504476410e-01,5.436596636324966259e-01,4.509303742634784493e-03
2.850000000000000089e+00,9.566040728961510153e-08,3.057951885887183214e-03,3.398287155609766574e-01,1.041277135752878758e-04,4.340685016780393761e-07,1.264447969107985147e-02,3.785995446771137085e-01,1.083694448509806154e-04,1.011577628253091891e-06,2.857012892853704605e-02,4.152244864637223420e-01,1.133041730349463141e-04,1.796486906218073306e-06,5.036731514119408698e-02,4.486878793501180573e-01,1.203987281655487132e-04,2.763449966460543535e-06,7.740314884470023138e-02,4.780630010223007598e-01,1.308527075571483021e-04,3.741999401360452086e-06,1.088798112103520621e-01,5.026659189799949079e-01,1.340851769106620784e-04,4.400609924200816959e-06,1.438730418930836141e-01,5.219156711333514664e-01,1.503161313485628877e-04,4.797474111451987813e-06,1.814858100346729564e-01,5.353390402919271374e-01,1.738429742169233128e-04,4.733240808951524272e-06,2.207532479417966820e-01,5.425975387892638668e-01,2.022943617616582525e-04,4.382837965260650844e-06,2.601503177907446007e-01,5.436009594002543244e-01,4.509269077531005698e-03
2.851999999999999869e+00,9.574976590715029174e-08,3.058573397060580356e-03,3.398286444708533138e-01,1.041488447076597287e-04,4.343360225573010191e-07,1.264700424950972180e-02,3.785989750091103279e-01,1.083914048408936504e-04,1.012064478485624439e-06,2.857569480506164800e-02,4.152225644132970239e-01,1.133270620282883024e-04,1.797204898525005320e-06,5.037678687463822969e-02,4.486833801189614168e-01,1.204227295907678936e-04,2.764369009704678342e-06,7.741700817372698662e-02,4.780544116673957622e-01,1.308592995888328153e-04,3.742960416552573776e-06,1.088982797949555464e-01,5.026514002749169485e-01,1.341195709678302068e-04,4.401459779804265426e-06,1.438958697446270085e-01,5.218931558133980131e-01,1.503558974412375819e-04,4.798129658234692152e-06,1.815122083539309206e-01,5.353064108247987951e-01,1.738897107148794331e-04,4.733712887574278113e-06,2.207818513224596990e-01,5.425527623193007187e-01,2.023499845004651158e-04,4.383140998974761572e-06,2.601792005628694726e-01,5.435424838905859035e-01,4.509234643293235506e-03
2.854000000000000092e+00,9.564506990995143401e-08,3.059192149518160514e-03,3.398285736798234979e-01,1.041698840892544534e-04,4.338997930552156205e-07,1.264951761244523590e-02,3.785984077396728487e-01,1.084132786870557259e-04,1.011195024345723595e-06,2.858123609698099907e-02,4.152206504002540211e-01,1.133498731851446750e-04,1.795978411083878257e-06,5.038621688214954542e-02,4.486788995676637692e-01,1.204466611634356373e-04,2.763065018765381736e-06,7.743080642927403778e-02,4.780458577435513501e-01,1.308658737572983950e-04,3.742005216565287546e-06,1.089166670354372035e-01,5.026369408048555476e-01,1.341538756112575195e-04,4.401579222653605921e-06,1.439185967783603026e-01,5.218707310764574281e-01,1.503955372478810832e-04,4.800209303857390235e-06,1.815384889009374891e-01,5.352739109471220669e-01,1.739362307191878103e-04,4.738110365865576842e-06,2.208103247341852149e-01,5.425081618185387811e-01,2.024053564927312066e-04,4.389352833996315900e-06,2.602079476503890154e-01,5.434842364389413927e-01,4.509200453917865635e-03
2.855999999999999872e+00,9.573012091224170868e-08,3.059808149407169161e-03,3.398285031874698214e-01,1.041908283829759202e-04,4.341847862391291911e-07,1.265201980338534656e-02,3.785978428658078876e-01,1.084350503895590087e-04,1.011794593835349578e-06,2.858675285571217820e-02,4.152187444139321948e-01,1.133725686864619196e-04,1.797001592829516057e-06,5.039560525813129022e-02,4.486744376652331279e-01,1.204704587198020152e-04,2.764557158779056847e-06,7.744454386546321956e-02,4.780373391232410341e-01,1.308724458523781323e-04,3.743791183607364067e-06,1.089349731918198838e-01,5.026225403864800212e-01,1.341880077574331609e-04,4.403322848521207033e-06,1.439412233875369818e-01,5.218483965475438913e-01,1.504350073861011492e-04,4.801451454339902441e-06,1.815646523897127829e-01,5.352415399910684934e-01,1.739826216280329456e-04,4.738422107289515929e-06,2.208386688401960674e-01,5.424637362311111044e-01,2.024606197282076447e-04,4.388724369867347974e-06,2.602365597429986410e-01,5.434262155820742679e-01,4.509166487386773517e-03
2.858000000000000096e+00,9.585901841974994052e-08,3.060421409236814810e-03,3.398284329924973202e-01,1.042116786345115780e-04,4.346129079605088483e-07,1.265451087709493216e-02,3.785972803761726291e-01,1.084567251157342955e-04,1.012632009206063863e-06,2.859224520862492167e-02,4.152168464139903703e-01,1.133951642230209591e-04,1.798297176414144189e-06,5.040495222605109737e-02,4.486699943160182835e-01,1.204941542250853142e-04,2.766256377601712442e-06,7.745822076120867372e-02,4.780288556609001982e-01,1.308790051873149111e-04,3.745612474168002118e-06,1.089531986941381092e-01,5.026081987438995036e-01,1.342220215239982718e-04,4.404858182576123952e-06,1.439637500827542771e-01,5.218261518562605783e-01,1.504743446332274426e-04,4.802261355475080724e-06,1.815906993582910856e-01,5.352092975105490202e-01,1.740288666809380706e-04,4.738172224163488208e-06,2.208668842616784145e-01,5.424194850518802014e-01,2.025156952878196773e-04,4.387492217002187844e-06,2.602650375238184099e-01,5.433684207489666296e-01,4.509132741011363278e-03
2.859999999999999876e+00,9.597534973186087773e-08,3.061031942380746437e-03,3.398283630935565736e-01,1.042324361704170051e-04,4.349823665781457274e-07,1.265699088722053306e-02,3.785967202601608350e-01,1.084783065571037720e-04,1.013325044580066695e-06,2.859771327229354912e-02,4.152149563657559495e-01,1.134176665223911686e-04,1.799328902354630560e-06,5.041425798184299284e-02,4.486655694415417339e-01,1.205177569738733254e-04,2.767564914532213220e-06,7.747183738910594364e-02,4.780204072164100371e-01,1.308855498404727852e-04,3.746963599646950704e-06,1.089713439180411553e-01,5.025939156432764898e-01,1.342559245871557873e-04,4.405974152995689856e-06,1.439861773279764168e-01,5.218039966581918820e-01,1.505135512263545603e-04,4.802910202468090474e-06,1.816166303390141790e-01,5.351771830280418474e-01,1.740749566235113362e-04,4.738222274448951943e-06,2.208949716160108767e-01,5.423754076474137653e-01,2.025705685729595001e-04,4.387007533734638238e-06,2.602933816704937620e-01,5.433108511239257421e-01,4.509099216409857835e-03
2.862000000000000099e+00,9.606409669999176974e-08,3.061639761519701144e-03,3.398282934894001350e-01,1.042531018054747012e-04,4.352477543856705536e-07,1.265945988438624964e-02,3.785961625079865556e-01,1.084997962959658851e-04,1.013807415316136456e-06,2.860315715633579559e-02,4.152130742372528993e-01,1.134400774373648410e-04,1.800039299968068518e-06,5.042352270994034102e-02,4.486611629689542524e-01,1.205412680604478183e-04,2.768472688547705345e-06,7.748539401873665022e-02,4.780119936515584422e-01,1.308920802771362498e-04,3.747910108298508356e-06,1.089894092238028744e-01,5.025796908589336143e-01,1.342897143549092115e-04,4.406807094832613481e-06,1.440085055749349696e-01,5.217819306107692734e-01,1.505526238441807184e-04,4.803547325399601644e-06,1.816424458638772610e-01,5.351451960535079655e-01,1.741208873402354078e-04,4.738675539256199027e-06,2.209229315181769071e-01,5.423315033492130954e-01,2.026252419100155709e-04,4.387292492888327273e-06,2.603215928563543113e-01,5.432535058312546461e-01,4.509065914841409693e-03
2.863999999999999879e+00,9.595867395995474510e-08,3.062244881830474517e-03,3.398282241784831292e-01,1.042736777311566051e-04,4.348089213879097138e-07,1.266191792948042835e-02,3.785956071074044749e-01,1.085212019280414536e-04,1.012932483496011548e-06,2.860857699200516913e-02,4.152111999888478122e-01,1.134624125651450844e-04,1.798803658451386579e-06,5.043274662757678273e-02,4.486567748106533582e-01,1.205647113807657023e-04,2.767155466620880631e-06,7.749889092638259647e-02,4.780036148242974847e-01,1.308985928556469593e-04,3.746938446270657084e-06,1.090073950056496127e-01,5.025655241532988038e-01,1.343234168974657354e-04,4.406908320992395455e-06,1.440307352915591588e-01,5.217599533914372145e-01,1.505915727013174628e-04,4.805608568381439209e-06,1.816681463423714948e-01,5.351133361739905947e-01,1.741666044943298219e-04,4.743056067585692303e-06,2.209507645578566160e-01,5.422877716450278385e-01,2.026796679223348335e-04,4.393489836123356297e-06,2.603496717458047005e-01,5.431963842233673567e-01,4.509032850083365303e-03
2.866000000000000103e+00,9.604306567215345891e-08,3.062847309200116518e-03,3.398281551604090400e-01,1.042941606080631593e-04,4.350916341946109664e-07,1.266436504492546994e-02,3.785950540555919064e-01,1.085425074648465032e-04,1.013527354834649995e-06,2.861397282830101946e-02,4.152093336104618615e-01,1.134846341058665559e-04,1.799819046964883777e-06,5.044192982494192373e-02,4.486524049370164136e-01,1.205880227887490150e-04,2.768636276801256255e-06,7.751232835976758218e-02,4.779952706096869952e-01,1.309051033541879276e-04,3.748710054877134850e-06,1.090253015148058835e-01,5.025514153473931156e-01,1.343569491474311955e-04,4.408635356535176967e-06,1.440528668596698092e-01,5.217380646317596460e-01,1.506303544299611690e-04,4.806832650699863449e-06,1.816937324744571924e-01,5.350816027306918299e-01,1.742121954988707592e-04,4.743349277503748174e-06,2.209784713810682699e-01,5.422442114915241307e-01,2.027339885888508348e-04,4.392843371200724355e-06,2.603776190093027298e-01,5.431394848530413100e-01,4.509000000973552823e-03
2.867999999999999883e+00,9.617134839564726304e-08,3.063447055857434521e-03,3.398280864339049967e-01,1.043145514675280870e-04,4.355176374778202085e-07,1.266680128435234039e-02,3.785945033413801175e-01,1.085637180490145589e-04,1.014360378145046379e-06,2.861934479009323185e-02,4.152074750623289123e-01,1.135067577184817024e-04,1.801107260273748634e-06,5.045107252120392682e-02,4.486480532537236443e-01,1.206112342180219450e-04,2.770324628977039323e-06,7.752570659139706999e-02,4.779869608647027146e-01,1.309116011009977198e-04,3.750517388224336991e-06,1.090431291724781732e-01,5.025373641695766169e-01,1.343903652032914285e-04,4.410154343816825859e-06,1.440749007785263602e-01,5.217162639678272207e-01,1.506690057883418147e-04,4.807624517690022083e-06,1.817192047842519365e-01,5.350499952868501552e-01,1.742576435837030224e-04,4.743080627309837541e-06,2.210060525927214359e-01,5.422008223962744289e-01,2.027881249923217742e-04,4.391592757239683538e-06,2.604054353110323849e-01,5.430828071661721879e-01,4.508967364385046452e-03
